imu_ax (m^2/s), imu_ay (m^2/s), kf_ax (m^2/s), kf_ay (m^2/s), kf_vx (m/s), kf_w (rad/s), kf_x (m), kf_y (m), stamp, 
0.18975287675857544, -0.12795239686965942, 0.5497057242482408, 0.08909579435115884, 0.3360997865599709, 0.2650873279720495, 1.56313600093333, 0.3329953485151336, 1731705081146609675, 
0.3196885585784912, -0.5864983201026917, 0.4402797856653956, 0.051895556505307514, 0.31197341470053813, 0.16634608610840068, 1.5651819778490248, 0.35895988326548733, 1731705081246346883, 
0.27023845911026, 0.24694782495498657, 0.3628101477136313, 0.09136104983679255, 0.3803802900267553, 0.24018344859657786, 1.5669232065812362, 0.39313807452396565, 1731705081346830757, 
-0.4955107569694519, 0.4392421841621399, -0.03321230668277181, 0.13217315340742475, 0.4213986410423238, 0.3136534875397231, 1.5681175133306784, 0.43467586665711283, 1731705081436799754, 
-0.07098543643951416, -0.25935429334640503, -0.053513283201001745, 0.0850174617961903, 0.34825116977224246, 0.2441268520412782, 1.5681955069173403, 0.469524158046255, 1731705081547703759, 
0.23389291763305664, -0.11527717113494873, 0.07944144561680441, 0.07614574010244253, 0.35017460145018686, 0.21745077965991327, 1.5674284785308354, 0.5042053127539403, 1731705081646964063, 
-0.03200799226760864, -0.13315242528915405, 0.027719454534178678, 0.07575799107352563, 0.35147373457672093, 0.21554381912708445, 1.565845827037507, 0.5388910188906446, 1731705081746157651, 
0.353752076625824, -0.12749528884887695, 0.17833447561900584, 0.07876968071887529, 0.35661444410043963, 0.22088191328753357, 1.5634547195839135, 0.5729419645355915, 1731705081856696233, 
-0.12050133943557739, -0.8228592276573181, 0.03685398989420116, 0.036828308786631354, 0.28874458874222086, 0.12754631678832995, 1.5611693221709158, 0.6006370401170489, 1731705081947778606, 
-0.029624342918395996, 0.6299413442611694, 0.009216401536911653, 0.09925929936808305, 0.36576512230646235, 0.27137442395318656, 1.5570752100807888, 0.6369398647826738, 1731705082046839466, 
0.10941016674041748, -0.03034508228302002, 0.05538992057986248, 0.0957290599791726, 0.36474748714627614, 0.262452966374466, 1.5524188279752202, 0.6726487385314648, 1731705082146117750, 
0.4263652563095093, -0.30019181966781616, 0.22559987534124362, 0.07392058343952758, 0.3449248159048626, 0.2143092640220946, 1.5474120859761218, 0.70471743856026, 1731705082256279744, 
-0.11996281147003174, 0.37601590156555176, 0.06710527819845188, 0.1078257756543105, 0.39202792647413, 0.27504615965522533, 1.540562713699207, 0.7423078384135889, 1731705082348057615, 
-0.40057361125946045, -0.08454632759094238, -0.15029913967280628, 0.09254877245298389, 0.36201797135929287, 0.25564690091346814, 1.533089673851236, 0.7785706005875406, 1731705082446851239, 
-0.21804630756378174, 0.30013781785964966, -0.17993963296524015, 0.12235303038610634, 0.3862181888736983, 0.3167976908154329, 1.5237239777185496, 0.8179127398781693, 1731705082547037080, 
-0.04744076728820801, 0.3193737268447876, -0.11707812059949288, 0.13652497493669558, 0.40972232145578263, 0.3332134174472342, 1.5127174903323, 0.859065656739732, 1731705082656282557, 
-0.3596818447113037, -0.32888609170913696, -0.23204116467371871, 0.07832427864413727, 0.3271099139863767, 0.23944330420813625, 1.502811085432776, 0.8923659921923448, 1731705082747978183, 
0.12695908546447754, 0.49805814027786255, -0.06274525310704324, 0.12593670691504358, 0.38929020703346306, 0.32350340347559314, 1.4900961870178022, 0.9303183996501948, 1731705082846903534, 
-0.10056298971176147, 0.08377289772033691, -0.0800844286711691, 0.11519742506818999, 0.3864799594060228, 0.29806830151099106, 1.476579331652851, 0.9675601586632484, 1731705082946099445, 
-0.35470086336135864, -0.07066535949707031, -0.20757444451587082, 0.0977240590556179, 0.3615735435657667, 0.2702743626977864, 1.4625535741827809, 1.0029134797521806, 1731705083051444874, 
-0.034533679485321045, 0.5946531891822815, -0.12466662719457407, 0.1469987334590297, 0.4132009096250434, 0.35575607418779104, 1.4454172484235335, 1.0421116751634816, 1731705083148117043, 
-0.2543948292732239, -0.11846292018890381, -0.1864083455063462, 0.10375274254123151, 0.3564799909033767, 0.2910478713778736, 1.42949690090093, 1.0759705556239305, 1731705083246843025, 
0.23015868663787842, 0.9039059281349182, 0.011310566795071503, 0.19170858136115212, 0.4675513290815545, 0.41002681296562543, 1.4078515941917717, 1.1179603320417062, 1731705083346125365, 
-0.005510449409484863, 0.18556666374206543, 0.002168309332722808, 0.16249422463354551, 0.4357141399014736, 0.37293768953720374, 1.386505679277673, 1.1558769925265133, 1731705083437839812, 
0.09382301568984985, 0.45632433891296387, 0.0457409157895085, 0.1831971910914066, 0.4660876445699085, 0.3930530946823433, 1.3622796751404411, 1.195313242691865, 1731705083507006370, 
-0.3135012984275818, -0.11516916751861572, -0.12335885585906209, 0.12330953536705487, 0.39369126690685324, 0.3132137939860112, 1.3399081408324944, 1.2290381159900077, 1731705083646866979, 
0.25161677598953247, -0.20978516340255737, 0.0480051372246702, 0.08489915573955073, 0.34108640058479434, 0.24890806433205986, 1.3199151015466324, 1.2569847236685232, 1731705083747133040, 
-4.130358695983887, -1.1556646823883057, -1.8943272457961062, -0.00044684077228094, 0.025206460175393297, -0.017727232192529307, 1.3103107718353983, 1.271706895518608, 1731705083853061113, 
0.033850669860839844, -0.5774128437042236, -0.9986947147405401, -0.0012432194145249845, -0.030383832593253085, 0.040917136135125, 1.3044308230941495, 1.2791145434220377, 1731705083950918107, 
0.005218863487243652, -0.37690407037734985, -0.5323993436224805, -0.0018699496079732153, -0.059822499866285225, 0.03125829933809038, 1.3037809833571807, 1.2799285515160435, 1731705084042823242, 
0.35478758811950684, -0.2381114363670349, -0.12013899940121064, -0.0010582135973264176, -0.04620258814687414, 0.022903773138475393, 1.3048789668893237, 1.2784603010885323, 1731705084142204522, 
1.107714056968689, 0.10302072763442993, 0.45087588057364525, 0.003454497978060044, 0.04558798375999098, 0.07577650277860692, 1.3034654230328389, 1.2802852366756174, 1731705084252462202, 
-3.190751552581787, -0.5894144177436829, -1.2335732564044333, 0.0006784152636546159, 0.010189301452726701, 0.06658113579249036, 1.2976591614339943, 1.2879986996489783, 1731705084351983397, 
1.2124769687652588, 2.0929441452026367, -0.09769935539042085, 0.006072341286234067, 0.05200591846842792, 0.11676250444303762, 1.2913105461498284, 1.2959886810267771, 1731705084442843331, 
-0.014184296131134033, 0.4540500044822693, -0.05768691294594939, -0.0009780628465410545, 0.07870062200585819, -0.01242763807468067, 1.2856637734795717, 1.3030953825638718, 1731705084541893588, 
0.026882648468017578, 0.15765666961669922, -0.018613536845526753, -0.01217010669686164, 0.07381253913932699, -0.16487858077730672, 1.280923489236426, 1.309146281618901, 1731705084651210356, 
0.21050500869750977, 0.07370913028717041, 0.08740951208936318, -0.024611955876328806, 0.07814846633807905, -0.3149384374333684, 1.2766057073916857, 1.314923393457765, 1731705084751111328, 
-0.6178250908851624, 0.15276974439620972, -0.23945552211165325, -0.02461282969248682, 0.054787285044887946, -0.4492434635576704, 1.2726375225771784, 1.320612413035496, 1731705084842885303, 
1.0462526082992554, -0.5094692707061768, 0.3599983257617432, -0.09723680552001818, 0.1760779302071094, -0.5522373269929095, 1.2634122619463537, 1.3343616352952645, 1731705084943040953, 
-1.339858889579773, 0.4236942529678345, -0.43249755168290027, -0.012787666001076298, 0.02329389389893427, -0.5489707326975226, 1.2618832820557273, 1.337889359867911, 1731705085041663352, 
1.1844828128814697, -0.5927249789237976, 0.32248749815937816, -0.10240288336758838, 0.18415499172352606, -0.5560690069228585, 1.2536384973491106, 1.3531067158597154, 1731705085102119868, 
-1.03395676612854, 0.3879880905151367, -0.31117318718041254, -0.01938360992875376, 0.03871019396936837, -0.5007365745594594, 1.2516811137712995, 1.3584269283305899, 1731705085246870185, 
-0.4953848719596863, -0.2706984281539917, -0.3925395955221307, -0.045882298174822284, 0.09459163749587325, -0.48505660108510107, 1.2465553371873457, 1.370435842225714, 1731705085346962582, 
