e, e_dot, e_int, stamp, 
0.12323378261931217, 0.04410793584059084, 0.023688076005957993, 1732917423372616322, 
0.2917672700306669, 0.5656043814258136, 0.03580580055019345, 1732917423491678904, 
0.30711216207574327, 0.612927931521437, 0.04814088098171482, 1732917423581853378, 
0.41185858653490637, 0.4003043883474649, 0.06738253457608775, 1732917423681608509, 
0.42671786746655516, 0.3986856846360396, 0.07637924107181364, 1732917423773712867, 
0.4474970139151043, 0.11879475793399319, 0.08573823119443773, 1732917423871411315, 
0.4731408842441555, 0.15474338925866785, 0.08982371770838767, 1732917423981541976, 
0.49653264638562294, 0.16345210823506207, 0.09447803630299219, 1732917424081640706, 
0.5102778006729132, 0.1237897214291922, 0.09866342208684611, 1732917424173623706, 
0.5391850482813868, 0.14217467298587952, 0.10306636635599485, 1732917424292650187, 
0.5452332160737372, 0.1165180513360801, 0.10631307100186914, 1732917424381948361, 
0.5529299838280444, 0.045816451822191885, 0.10915654987887788, 1732917424481649667, 
0.5637044956299455, 0.0615709318540277, 0.11079117970211513, 1732917424573610416, 
0.579459057169215, 0.08843024447056869, 0.11307290244181364, 1732917424692422334, 
0.5925814446945815, 0.09625649688212001, 0.11571633316624948, 1732917424766237085, 
0.5584168384046746, -0.07014072921513459, 0.11536382268456474, 1732917424876625063, 
0.5647267368413749, -0.0928490261773555, 0.11438166799604206, 1732917424975603294, 
0.5730604978083988, 0.048812198012414175, 0.11308027153696322, 1732917425067748880, 
0.582497077335814, 0.05923446831479717, 0.11468562079903918, 1732917425168381853, 
0.5919367365663527, 0.06292079585984618, 0.11649962078070436, 1732917425278658375, 
0.5202421620166173, -0.2075163843973223, 0.1129783983945856, 1732917425375658718, 
0.5212931304385087, -0.23547868709281347, 0.10889813526809856, 1732917425467630389, 
0.5290651264871374, 0.02940988156840037, 0.10470669459615088, 1732917425586014987, 
0.5380595851567949, 0.05588818239428731, 0.10589452280549606, 1732917425677646362, 
0.5447733160086595, 0.05236063173840696, 0.10745986851017279, 1732917425776634767, 
0.5520187567837518, 0.04653057208985641, 0.10899011052994709, 1732917425866773317, 
0.4476429245094243, -0.32376797166411747, 0.10296233315345571, 1732917425982755860, 
0.45287209729607747, -0.33048886495891433, 0.09683558523928355, 1732917426082650359, 
0.4631440779267523, 0.05167051139109332, 0.09091060664881695, 1732917426172617679, 
0.47278076658242724, 0.06636223095449922, 0.09258646278701714, 1732917426293042664, 
0.4796285291319493, 0.054948170683990126, 0.09437022490940858, 1732917426382008742, 
0.36243635615743514, -0.36781470141664024, 0.0876563767914541, 1732917426481668096, 
0.36188235825841175, -0.3924872362451251, 0.08026314956985307, 1732917426572682150, 
0.3653152402975753, 0.009596280467133825, 0.07264226364756148, 1732917426693221065, 
0.3695698349799208, 0.025624922405030153, 0.07311782890239386, 1732917426782076910, 
0.37429133879088183, 0.029920328311021833, 0.0739450942712252, 1732917426881862513, 
0.49589212897005325, 0.4210743133004415, 0.08265022018272372, 1732917426972663862, 
0.5007720617275945, 0.4216024097890421, 0.09139703529923529, 1732917427071732487, 
0.519842410033892, 0.07983427021279577, 0.10110044004876932, 1732917427182689831, 
0.5417958549414623, 0.13674597737955949, 0.10416068844686326, 1732917427282689684, 
0.5557345843461091, 0.1196405810407238, 0.10782485662143089, 1732917427372653452, 
0.4058053165097747, -0.4533017947722921, 0.10022238371982309, 1732917427471817786, 
0.41056200377062335, -0.4839086019182859, 0.09147346030843381, 1732917427582927730, 
0.4052231277613041, -0.0019406291615686744, 0.08143936320278014, 1732917427681659134, 
0.3958423666577744, -0.049065457042829864, 0.08077516654598013, 1732917427772711335, 
0.3931609329814916, -0.0402073159327084, 0.07961509516003801, 1732917427872243601, 
0.4319706624856513, 0.1204276527595897, 0.08139826414166115, 1732917427982722361, 
0.4258256066564312, 0.10888224558313213, 0.08339714680823826, 1732917428082813039, 
0.4340876696089143, 0.007056690410876716, 0.08612559591673312, 1732917428172736636, 
0.4443106248497414, 0.06161672731103388, 0.08694826007433913, 1732917428272594598, 
0.448408305427008, 0.04773545272697891, 0.08845377332571092, 1732917428368654239, 
0.4582495127547085, 0.046462959683223705, 0.09006456286876384, 1732917428482795359, 
0.4654991064060723, 0.05696933659688097, 0.09147712830585258, 1732917428572854962, 
0.4724432057412463, 0.04731230995512611, 0.09307945499346847, 1732917428672638053, 
0.4823802014957425, 0.056270316965567425, 0.09468816757620407, 1732917428782799024, 
0.4492850897486391, -0.07719371997535733, 0.09360723313237519, 1732917428882920182, 
0.4492561958843171, -0.11041335203808474, 0.09206143247524659, 1732917428972493860, 
0.27421819459187863, -0.5835563171892016, 0.07818396534832232, 1732917429072063323, 
0.2642431455913468, -0.6167101676432342, 0.06584783573783617, 1732917429182021816, 
0.2556828022127775, -0.06178464126367041, 0.0529429428264002, 1732917429282068932, 
0.24729197052390028, -0.05650391689148845, 0.051147861221868304, 1732917429372360871, 
0.23799078141261543, -0.05897340266720693, 0.04939770360995288, 1732917429488287830, 
0.23249726776182988, -0.049315675873568, 0.047852001313223036, 1732917429582789775, 
0.22668825938599613, -0.03767507342206433, 0.046478420570696094, 1732917429683700136, 
0.23597163411170174, 0.011581221166239533, 0.046343810750635185, 1732917429772574007, 
0.25470982981423307, 0.09340523476078981, 0.04782464822079539, 1732917429872464124, 
0.24039831432207548, 0.014755600701245783, 0.04873865188320069, 1732917429982095045, 
0.24265646503905303, -0.040177882583933476, 0.04918430727835744, 1732917430083227657, 
