imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.3092638912203256e-14, 0.0, -1.3852582232996738e-10, 1732917391490534502, 
2.3092638912203256e-14, 0.0, -1.3868959255718618e-10, 1732917391580214029, 
2.3092638912203256e-14, 0.0, -1.3891082952740599e-10, 1732917391680179855, 
2.3092638912203256e-14, 0.0, -1.3885049401380725e-10, 1732917391770216874, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917391890005088, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917391981442760, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392080227992, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392170218977, 
2.3092638912203256e-14, 0.0, -1.3869358160999724e-10, 1732917392290164030, 
2.3092638912203256e-14, 0.0, -1.3869358160999724e-10, 1732917392381370266, 
2.3092638912203256e-14, 0.0, -1.3869358160999724e-10, 1732917392480191262, 
2.3092638912203256e-14, 0.0, -1.3869358160999724e-10, 1732917392570224839, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392690089474, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392780306308, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392880196237, 
2.3092638912203256e-14, 0.0, -1.387220033772916e-10, 1732917392970231970, 
2.3092638912203256e-14, 0.0, -1.3947789213271735e-10, 1732917393070431507, 
2.3092638912203256e-14, 0.0, -1.4027370149779466e-10, 1732917393180251783, 
2.3092638912203256e-14, 0.0, -1.4095582381071809e-10, 1732917393280215035, 
2.3092638912203256e-14, 0.0, -1.4163794612364148e-10, 1732917393370241018, 
2.3092638912203256e-14, 0.0, -1.424337554887188e-10, 1732917393490320943, 
2.3092638912203256e-14, 0.0, -1.431158778016422e-10, 1732917393580466580, 
2.3092638912203256e-14, 0.0, -1.4379800011456562e-10, 1732917393680204879, 
2.3092638912203256e-14, 0.0, -1.4448012242748902e-10, 1732917393770280971, 
2.3092638912203256e-14, 0.0, -1.4527593179256633e-10, 1732917393890195798, 
2.3092638912203256e-14, 0.0, -1.4595805410548973e-10, 1732917393980534846, 
2.3092638912203256e-14, 0.0, -1.4664017641841315e-10, 1732917394080209840, 
2.3092638912203256e-14, 0.0, -1.4732229873133655e-10, 1732917394170305497, 
2.3092638912203256e-14, 0.0, -1.4811810809641387e-10, 1732917394290392156, 
2.3092638912203256e-14, 0.0, -1.488002304093373e-10, 1732917394380403676, 
2.3092638912203256e-14, 0.0, -1.4948235272226069e-10, 1732917394480256367, 
2.3092638912203256e-14, 0.0, -1.501644750351841e-10, 1732917394571333794, 
2.3092638912203256e-14, 0.0, -1.509602844002614e-10, 1732917394690371965, 
2.3092638912203256e-14, 0.0, -1.5164240671318482e-10, 1732917394780597558, 
2.3092638912203256e-14, 0.0, -1.5232452902610822e-10, 1732917394880220360, 
2.3092638912203256e-14, 0.0, -1.5300665133903164e-10, 1732917394971310800, 
2.3092638912203256e-14, 0.0, -1.5368877365195504e-10, 1732917395070863005, 
2.3092638912203256e-14, 0.0, -1.5448458301703236e-10, 1732917395180293391, 
2.3092638912203256e-14, 0.0, -1.5516670532995575e-10, 1732917395280234778, 
2.3092638912203256e-14, 0.0, -1.5584882764287917e-10, 1732917395372360196, 
2.3092638912203256e-14, 0.0, -1.566446370079565e-10, 1732917395490419233, 
2.3092638912203256e-14, 0.0, -1.5687201111226428e-10, 1732917395520502914, 
2.3092638912203256e-14, 0.0, -1.5903206510318842e-10, 1732917395820242748, 
2.3092638912203256e-14, 0.0, -1.5948681331180402e-10, 1732917395890371911, 
2.3092638912203256e-14, 0.0, -1.6016893562472742e-10, 1732917395980401247, 
2.3092638912203256e-14, 0.0, -1.6085105793765084e-10, 1732917396080246894, 
2.3092638912203256e-14, 0.0, -1.6153318025057424e-10, 1732917396170401373, 
-2.0556461421961103e-08, 2.4176470603265443e-08, -2.3858040265614845e-07, 1732917396266657345, 
1.2539566114355694e-06, -1.4747554359928472e-06, 1.4543414401435001e-05, 1732917396384829969, 
0.002976739779114723, -6.055199628463015e-05, 0.01199747093789297, 1732917396476445366, 
0.013967400416731834, 9.496061102254316e-05, 0.04330688116150941, 1732917396574405550, 
0.024004139006137848, 0.0014322299975901842, 0.08640780218267345, 1732917396685541982, 
0.034307338297367096, 0.0020176239777356386, 0.12020645843231793, 1732917396785396962, 
0.04233277216553688, 0.003234989708289504, 0.15081189853376728, 1732917396875312148, 
0.052629340440034866, 0.004846344236284494, 0.1858930197789392, 1732917396975414605, 
0.06091679632663727, 0.006460845470428467, 0.2181245627889084, 1732917397065719699, 
0.07285604625940323, 0.00932842306792736, 0.2591316089079255, 1732917397185960663, 
0.08094612509012222, 0.011572477407753468, 0.29129491457136664, 1732917397275272220, 
0.09018439054489136, 0.014356701634824276, 0.32466391859888843, 1732917397375413196, 
0.10050754249095917, 0.017800599336624146, 0.36031424115554295, 1732917397486910508, 
0.10922054946422577, 0.021268252283334732, 0.3893562333649915, 1732917397581797681, 
0.11879920214414597, 0.02496703341603279, 0.4205342365192982, 1732917397680275539, 
0.12716899812221527, 0.028770416975021362, 0.4501641118779183, 1732917397770478720, 
0.13819967210292816, 0.034005578607320786, 0.4870193205483924, 1732917397890825140, 
0.14521828293800354, 0.03768259659409523, 0.5131226912868535, 1732917397970402531, 
0.1547725349664688, 0.04299920052289963, 0.5487330553380764, 1732917398080352729, 
0.15899823606014252, 0.045609600841999054, 0.564953402529973, 1732917398131272860, 
0.16668114066123962, 0.050733741372823715, 0.5899114010073687, 1732917398220297424, 
0.17846126854419708, 0.05975290760397911, 0.6257979248701487, 1732917398380383776, 
0.1861451119184494, 0.065755195915699, 0.6518087167349993, 1732917398480276272, 
0.19280050694942474, 0.07157225906848907, 0.6750029266738471, 1732917398570430194, 
0.19653062522411346, 0.0746062621474266, 0.6887818461302231, 1732917398620331504, 
0.2036314159631729, 0.0809808075428009, 0.7151258674678358, 1732917398720584098, 
0.2148406058549881, 0.09217850118875504, 0.755288613931653, 1732917398880281580, 
